trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
10,"[{'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 2832, 'positionName': 'LEFT', 'positionCoords': [203.4, 154.5], 'bid': 7.82}, {'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 2842, 'positionName': 'RIGHT', 'positionCoords': [665.6, 154.5], 'bid': 8.540000000000001}]",22524,1669844405912,Grapes,cherries,7.82,8.540000000000001,0.7200000000000006,cherries,1187,1203,1204,True,i,24229,1705,1669844407616,1704,HRV,HRV_0288,2022-11-30 21:46:15
11,"[{'imgObject': {}, 'id': 'eggsalad', 'src': '/static/foodstim60/eggsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 2843, 'positionName': 'LEFT', 'positionCoords': [204.4, 155.5], 'bid': 0.96}, {'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 2845, 'positionName': 'RIGHT', 'positionCoords': [665.6, 155], 'bid': 6.23}]",24230,1669844407616,eggsalad,froot loops w milk,0.96,6.23,5.2700000000000005,froot loops w milk,1760,1779,1779,True,i,26515,2285,1669844409901,2285,HRV,HRV_0288,2022-11-30 21:46:15
12,"[{'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 12, 'loaded': True, 'loadedTime': 2846, 'positionName': 'LEFT', 'positionCoords': [203.4, 154.5], 'bid': 9.23}, {'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 12, 'loaded': True, 'loadedTime': 2847, 'positionName': 'RIGHT', 'positionCoords': [665.6, 155], 'bid': 7.79}]",26515,1669844409902,tacos,pear,9.23,7.79,-1.4400000000000004,tacos,1019,1070,1029,True,u,28055,1540,1669844411473,1571,HRV,HRV_0288,2022-11-30 21:46:15
13,"[{'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 13, 'loaded': True, 'loadedTime': 2834, 'positionName': 'LEFT', 'positionCoords': [204.4, 155], 'bid': 7.140000000000001}, {'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 13, 'loaded': True, 'loadedTime': 2849, 'positionName': 'RIGHT', 'positionCoords': [665.6, 155], 'bid': 7.26}]",28055,1669844411473,mac & cheese,apple slices,7.140000000000001,7.26,0.11999999999999922,apple slices,2083,2097,2097,True,i,30653,2598,1669844414073,2600,HRV,HRV_0288,2022-11-30 21:46:15
14,"[{'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 14, 'loaded': True, 'loadedTime': 2851, 'positionName': 'LEFT', 'positionCoords': [203.4, 155], 'bid': 9.26}, {'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 14, 'loaded': True, 'loadedTime': 2832, 'positionName': 'RIGHT', 'positionCoords': [665.6, 154.5], 'bid': 7.82}]",30653,1669844414073,yogurt no spoon,Grapes,9.26,7.82,-1.4399999999999995,yogurt no spoon,1872,1889,1891,True,u,33045,2392,1669844416463,2390,HRV,HRV_0288,2022-11-30 21:46:15
15,"[{'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 15, 'loaded': True, 'loadedTime': 2847, 'positionName': 'LEFT', 'positionCoords': [203.4, 154.5], 'bid': 9.23}, {'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 15, 'loaded': True, 'loadedTime': 2852, 'positionName': 'RIGHT', 'positionCoords': [665.6, 155], 'bid': 9.35}]",33045,1669844416463,tacos,chickenfingers,9.23,9.35,0.11999999999999922,tacos,2180,2187,2187,True,u,35735,2690,1669844419153,2690,HRV,HRV_0288,2022-11-30 21:46:15
16,"[{'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 16, 'loaded': True, 'loadedTime': 2853, 'positionName': 'LEFT', 'positionCoords': [205.4, 155], 'bid': 9.2}, {'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 16, 'loaded': True, 'loadedTime': 2838, 'positionName': 'RIGHT', 'positionCoords': [665.6, 155], 'bid': 5.98}]",35735,1669844419154,roastedpotatoes,granola w milk,9.2,5.98,-3.219999999999999,roastedpotatoes,1409,1424,1425,True,u,37665,1930,1669844421083,1929,HRV,HRV_0288,2022-11-30 21:46:15
17,"[{'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 17, 'loaded': True, 'loadedTime': 2849, 'positionName': 'LEFT', 'positionCoords': [203.4, 155], 'bid': 7.79}, {'imgObject': {}, 'id': 'avocado', 'src': '/static/foodstim60/avocado.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 17, 'loaded': True, 'loadedTime': 2855, 'positionName': 'RIGHT', 'positionCoords': [665.6, 155.5], 'bid': 0.28}]",37665,1669844421083,pear,avocado,7.79,0.28,-7.51,pear,1413,1423,1423,True,u,39594,1929,1669844423013,1930,HRV,HRV_0288,2022-11-30 21:46:15
18,"[{'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 18, 'loaded': True, 'loadedTime': 2856, 'positionName': 'LEFT', 'positionCoords': [203.4, 155], 'bid': 1.25}, {'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 18, 'loaded': True, 'loadedTime': 2857, 'positionName': 'RIGHT', 'positionCoords': [665.6, 155], 'bid': 1.45}]",39595,1669844423014,hashbrowns,shreddedwheatwithmilk,1.25,1.45,0.19999999999999996,shreddedwheatwithmilk,1853,1868,1869,True,i,41965,2370,1669844425383,2369,HRV,HRV_0288,2022-11-30 21:46:15
19,"[{'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 19, 'loaded': True, 'loadedTime': 2859, 'positionName': 'LEFT', 'positionCoords': [205.4, 155], 'bid': 7.31}, {'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 19, 'loaded': True, 'loadedTime': 2860, 'positionName': 'RIGHT', 'positionCoords': [665.6, 155], 'bid': 6.8100000000000005}]",41965,1669844425384,baked potato,seaweed,7.31,6.8100000000000005,-0.4999999999999991,seaweed,2339,2354,2355,True,i,44824,2859,1669844428243,2859,HRV,HRV_0288,2022-11-30 21:46:15
20,"[{'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 20, 'loaded': True, 'loadedTime': 2861, 'positionName': 'LEFT', 'positionCoords': [204.4, 155], 'bid': 6.12}, {'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 20, 'loaded': True, 'loadedTime': 2864, 'positionName': 'RIGHT', 'positionCoords': [665.6, 154.5], 'bid': 7.32}]",44824,1669844428243,kiwi,raspberries,6.12,7.32,1.2000000000000002,raspberries,2163,2175,2176,True,i,47504,2680,1669844430923,2680,HRV,HRV_0288,2022-11-30 21:46:15
21,"[{'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 21, 'loaded': True, 'loadedTime': 2840, 'positionName': 'LEFT', 'positionCoords': [205.4, 155.5], 'bid': 9.64}, {'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 21, 'loaded': True, 'loadedTime': 2865, 'positionName': 'RIGHT', 'positionCoords': [665.6, 154.5], 'bid': 8.85}]",47505,1669844430923,ice cream sundae 002,grilled chicken strips,9.64,8.85,-0.7900000000000009,ice cream sundae 002,1854,1871,1871,True,u,49884,2379,1669844433303,2380,HRV,HRV_0288,2022-11-30 21:46:15
22,"[{'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 22, 'loaded': True, 'loadedTime': 2817, 'positionName': 'LEFT', 'positionCoords': [204.4, 155], 'bid': 1.28}, {'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 22, 'loaded': True, 'loadedTime': 2866, 'positionName': 'RIGHT', 'positionCoords': [665.6, 155.5], 'bid': 3.93}]",49884,1669844433303,bagel plain,eggs,1.28,3.93,2.6500000000000004,eggs,1924,1939,1940,True,i,52324,2440,1669844435742,2439,HRV,HRV_0288,2022-11-30 21:46:15
23,"[{'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 23, 'loaded': True, 'loadedTime': 2843, 'positionName': 'LEFT', 'positionCoords': [204.4, 154.5], 'bid': 8.540000000000001}, {'imgObject': {}, 'id': 'turkeysandwich', 'src': '/static/foodstim60/turkeysandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 23, 'loaded': True, 'loadedTime': 2867, 'positionName': 'RIGHT', 'positionCoords': [665.6, 155.5], 'bid': 8.5}]",52325,1669844435743,cherries,turkeysandwich,8.540000000000001,8.5,-0.040000000000000924,cherries,1714,1730,1731,True,u,54565,2240,1669844437983,2240,HRV,HRV_0288,2022-11-30 21:46:15
24,"[{'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 24, 'loaded': True, 'loadedTime': 2815, 'positionName': 'LEFT', 'positionCoords': [205.4, 155.5], 'bid': 8.35}, {'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 24, 'loaded': True, 'loadedTime': 2847, 'positionName': 'RIGHT', 'positionCoords': [665.6, 154.5], 'bid': 9.23}]",54565,1669844437983,burger,tacos,8.35,9.23,0.8800000000000008,tacos,1283,1299,1298,True,i,56365,1800,1669844439783,1800,HRV,HRV_0288,2022-11-30 21:46:15
25,"[{'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 25, 'loaded': True, 'loadedTime': 2866, 'positionName': 'LEFT', 'positionCoords': [204.4, 154.5], 'bid': 8.85}, {'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 25, 'loaded': True, 'loadedTime': 2828, 'positionName': 'RIGHT', 'positionCoords': [665.6, 155], 'bid': 7.32}]",56365,1669844439783,grilled chicken strips,sweetpotato,8.85,7.32,-1.5299999999999994,grilled chicken strips,980,994,994,True,u,57864,1499,1669844441282,1499,HRV,HRV_0288,2022-11-30 21:46:15
26,"[{'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 26, 'loaded': True, 'loadedTime': 2827, 'positionName': 'LEFT', 'positionCoords': [203.4, 154.5], 'bid': 0.1}, {'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 26, 'loaded': True, 'loadedTime': 2869, 'positionName': 'RIGHT', 'positionCoords': [665.6, 154.5], 'bid': 0.07}]",57864,1669844441282,Tribe humus pita,rigatoni,0.1,0.07,-0.03,rigatoni,1728,1736,1735,True,i,60105,2241,1669844443522,2240,HRV,HRV_0288,2022-11-30 21:46:15
27,"[{'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 27, 'loaded': True, 'loadedTime': 2871, 'positionName': 'LEFT', 'positionCoords': [205.4, 155], 'bid': 1.2}, {'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 27, 'loaded': True, 'loadedTime': 2873, 'positionName': 'RIGHT', 'positionCoords': [665.6, 155], 'bid': 0.4}]",60105,1669844443523,edamame,olives,1.2,0.4,-0.7999999999999999,edamame,1391,1406,1406,True,u,62017,1912,1669844445436,1913,HRV,HRV_0288,2022-11-30 21:46:15
28,"[{'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 28, 'loaded': True, 'loadedTime': 2873, 'positionName': 'LEFT', 'positionCoords': [205.4, 155], 'bid': 1.2}, {'imgObject': {}, 'id': 'sushi w_condiments', 'src': '/static/foodstim60/sushi w_condiments.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 28, 'loaded': True, 'loadedTime': 2874, 'positionName': 'RIGHT', 'positionCoords': [665.6, 155], 'bid': 0.07}]",62017,1669844445436,edamame,sushi w_condiments,1.2,0.07,-1.13,edamame,1132,1150,1151,True,u,63677,1660,1669844447096,1660,HRV,HRV_0288,2022-11-30 21:46:15
