trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
10,"[{'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 2874, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 6.9}, {'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 2862, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 7}]",24477,1669853620629,fruitsalad,burrito,6.9,7.0,0.09999999999999964,burrito,2569,2568,2569.0,True,i,27552,3075,1669853623703,3074,HRV,HRV_0322,2022-12-01 00:20:09
11,"[{'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 2876, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 2.41}, {'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 2877, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 2.53}]",27553,1669853623703,bagel and cc,lox,2.41,2.53,0.11999999999999966,lox,2008,2020,2018.0,True,i,30074,2521,1669853626225,2522,HRV,HRV_0322,2022-12-01 00:20:09
12,"[{'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 12, 'loaded': True, 'loadedTime': 2878, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 3.77}, {'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 12, 'loaded': True, 'loadedTime': 2879, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 0.2}]",30074,1669853626225,sweetpotato,edamame,3.77,0.2,-3.57,sweetpotato,1831,1833,1834.0,True,u,32411,2337,1669853628562,2337,HRV,HRV_0322,2022-12-01 00:20:09
13,"[{'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 13, 'loaded': True, 'loadedTime': 2871, 'positionName': 'LEFT', 'positionCoords': [511.6, 334.5], 'bid': 6.57}, {'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 13, 'loaded': True, 'loadedTime': 2879, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 6.43}]",32411,1669853628562,grilled chicken strips,mango,6.57,6.43,-0.14000000000000057,mango,2071,2085,2085.0,True,i,35010,2599,1669853631161,2599,HRV,HRV_0322,2022-12-01 00:20:09
14,"[{'imgObject': {}, 'id': 'sushi w_condiments', 'src': '/static/foodstim60/sushi w_condiments.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 14, 'loaded': True, 'loadedTime': 2880, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 0.76}, {'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 14, 'loaded': True, 'loadedTime': 2873, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 4.23}]",35010,1669853631161,sushi w_condiments,apple slices,0.76,4.23,3.4700000000000006,sushi w_condiments,3285,3298,3298.0,True,u,38822,3812,1669853634974,3813,HRV,HRV_0322,2022-12-01 00:20:09
15,"[{'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 15, 'loaded': True, 'loadedTime': 2881, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 7.390000000000001}, {'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 15, 'loaded': True, 'loadedTime': 2882, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 5.89}]",38822,1669853634974,hotdog w must,mashed potato,7.390000000000001,5.89,-1.5000000000000009,hotdog w must,2005,2006,2006.0,True,u,41329,2507,1669853637480,2506,HRV,HRV_0322,2022-12-01 00:20:09
16,"[{'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 16, 'loaded': True, 'loadedTime': 2882, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 7.390000000000001}, {'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 16, 'loaded': True, 'loadedTime': 2883, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 8.56}]",41329,1669853637481,hotdog w must,luckycharms,7.390000000000001,8.56,1.17,luckycharms,1529,1540,1541.0,True,i,43375,2046,1669853639525,2044,HRV,HRV_0322,2022-12-01 00:20:09
17,"[{'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 17, 'loaded': True, 'loadedTime': 2883, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 8.33}, {'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 17, 'loaded': True, 'loadedTime': 2883, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 8.56}]",43375,1669853639525,mac & cheese,luckycharms,8.33,8.56,0.23000000000000043,mac & cheese,1061,1071,1070.0,True,u,44958,1583,1669853641109,1584,HRV,HRV_0322,2022-12-01 00:20:09
18,"[{'imgObject': {}, 'id': 'sushi w_condiments', 'src': '/static/foodstim60/sushi w_condiments.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 18, 'loaded': True, 'loadedTime': 2881, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 0.76}, {'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 18, 'loaded': True, 'loadedTime': 2877, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 2.41}]",44958,1669853641109,sushi w_condiments,bagel and cc,0.76,2.41,1.6500000000000001,bagel and cc,2430,2442,2442.0,True,i,47910,2952,1669853644061,2952,HRV,HRV_0322,2022-12-01 00:20:09
19,"[{'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 19, 'loaded': True, 'loadedTime': 2865, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 4.98}, {'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 19, 'loaded': True, 'loadedTime': 2872, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 7.86}]",47910,1669853644061,olives,tacos,4.98,7.86,2.88,tacos,931,942,942.0,True,i,49355,1445,1669853645507,1446,HRV,HRV_0322,2022-12-01 00:20:09
20,"[{'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 20, 'loaded': True, 'loadedTime': 2862, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 7}, {'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 20, 'loaded': True, 'loadedTime': 2884, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 6.88}]",49355,1669853645507,burrito,cantaloupe,7.0,6.88,-0.1200000000000001,burrito,1752,1761,1762.0,True,u,51631,2276,1669853647782,2275,HRV,HRV_0322,2022-12-01 00:20:09
21,"[{'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 21, 'loaded': True, 'loadedTime': 2882, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 7.390000000000001}, {'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 21, 'loaded': True, 'loadedTime': 2885, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 6.88}]",51631,1669853647782,hotdog w must,cantaloupe,7.390000000000001,6.88,-0.5100000000000007,hotdog w must,1821,1831,1831.0,True,u,53969,2338,1669853650119,2337,HRV,HRV_0322,2022-12-01 00:20:09
22,"[{'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 22, 'loaded': True, 'loadedTime': 2885, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 7.61}, {'imgObject': {}, 'id': 'turkeysandwich', 'src': '/static/foodstim60/turkeysandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 22, 'loaded': True, 'loadedTime': 2886, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 7.62}]",53969,1669853650119,raspberries,turkeysandwich,7.61,7.62,0.009999999999999787,turkeysandwich,1373,1384,1383.0,True,i,55859,1890,1669853652010,1891,HRV,HRV_0322,2022-12-01 00:20:09
23,"[{'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 23, 'loaded': True, 'loadedTime': 2862, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 7}, {'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 23, 'loaded': True, 'loadedTime': 2887, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 8.83}]",55859,1669853652010,burrito,turkey sandwich,7.0,8.83,1.83,turkey sandwich,1576,1583,1583.0,True,i,57951,2092,1669853654102,2092,HRV,HRV_0322,2022-12-01 00:20:09
24,"[{'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 24, 'loaded': True, 'loadedTime': 2878, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 3.77}, {'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 24, 'loaded': True, 'loadedTime': 2874, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 3.77}]",57951,1669853654102,sweetpotato,baked potato,3.77,3.77,0.0,baked potato,2548,2550,2550.0,True,i,61010,3059,1669853657161,3059,HRV,HRV_0322,2022-12-01 00:20:09
25,"[{'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 25, 'loaded': True, 'loadedTime': 2888, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 6.87}, {'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 25, 'loaded': True, 'loadedTime': 2877, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 2.41}]",61010,1669853657161,salad w chicken,bagel and cc,6.87,2.41,-4.46,salad w chicken,989,990,990.0,True,u,62502,1492,1669853658653,1492,HRV,HRV_0322,2022-12-01 00:20:09
26,"[{'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 26, 'loaded': True, 'loadedTime': 2889, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 5.64}, {'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 26, 'loaded': True, 'loadedTime': 2888, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 8.83}]",62502,1669853658653,Tribe humus pita,turkey sandwich,5.64,8.83,3.1900000000000004,turkey sandwich,1715,1727,1728.0,True,i,64732,2230,1669853660883,2230,HRV,HRV_0322,2022-12-01 00:20:09
27,"[{'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 27, 'loaded': True, 'loadedTime': 2889, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 8.17}, {'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 27, 'loaded': True, 'loadedTime': 2890, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 5}]",64732,1669853660883,ice cream sundae 002,blueberries,8.17,5.0,-3.17,ice cream sundae 002,1610,1623,1623.0,True,u,66868,2136,1669853663020,2137,HRV,HRV_0322,2022-12-01 00:20:09
28,"[{'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 28, 'loaded': True, 'loadedTime': 2890, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 8.17}, {'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 28, 'loaded': True, 'loadedTime': 2891, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 6.71}]",66868,1669853663020,ice cream sundae 002,burger,8.17,6.71,-1.46,ice cream sundae 002,1740,1755,1756.0,True,u,69129,2261,1669853665280,2260,HRV,HRV_0322,2022-12-01 00:20:09
