trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
10,"[{'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 8410, 'positionName': 'LEFT', 'positionCoords': [281.2, 245], 'bid': 6.08}, {'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 8431.800000011921, 'positionName': 'RIGHT', 'positionCoords': [748.8, 244.5], 'bid': 6.09}]",22972.200000047684,1669830540851,bagel and cc,rigatoni and sauce,6.08,6.09,0.009999999999999787,rigatoni and sauce,987.5999999642372,990,990.1999999880791,True,i,24463.600000023842,1491.3999999761581,1669830542342,1491,HRV,HRV_0095,2022-11-30 17:53:14
11,"[{'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 8433.400000035763, 'positionName': 'LEFT', 'positionCoords': [282.2, 245.5], 'bid': 8.38}, {'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 8463.400000035763, 'positionName': 'RIGHT', 'positionCoords': [748.8, 244.5], 'bid': 7.58}]",24463.700000047684,1669830542343,eggs,salad w chicken,8.38,7.58,-0.8000000000000007,salad w chicken,879.0999999642372,881,881.5,True,i,25847.80000001192,1384.0999999642372,1669830543727,1384,HRV,HRV_0095,2022-11-30 17:53:14
12,"[{'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 12, 'loaded': True, 'loadedTime': 8347.300000011921, 'positionName': 'LEFT', 'positionCoords': [281.2, 245], 'bid': 8.66}, {'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 12, 'loaded': True, 'loadedTime': 8463.400000035763, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245], 'bid': 9.2}]",25848.200000047684,1669830543727,burrito,chickenfingers,8.66,9.2,0.5399999999999991,burrito,955.5,958,958.0,True,u,27307.700000047684,1459.5,1669830545186,1459,HRV,HRV_0095,2022-11-30 17:53:14
13,"[{'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 13, 'loaded': True, 'loadedTime': 8476.900000035763, 'positionName': 'LEFT', 'positionCoords': [281.2, 245], 'bid': 0.37}, {'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 13, 'loaded': True, 'loadedTime': 8490.600000023842, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245], 'bid': 0.84}]",27308.0,1669830545187,kiwi,steak,0.37,0.84,0.47,steak,1551.800000011921,1555,1554.9000000357628,True,i,29363.5,2055.5,1669830547242,2055,HRV,HRV_0095,2022-11-30 17:53:14
14,"[{'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 14, 'loaded': True, 'loadedTime': 8490.800000011921, 'positionName': 'LEFT', 'positionCoords': [280.2, 245], 'bid': 5.62}, {'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 14, 'loaded': True, 'loadedTime': 8360, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245], 'bid': 5.72}]",29363.80000001192,1669830547242,yogurt no spoon,sweetpotato,5.62,5.72,0.09999999999999964,yogurt no spoon,907.6999999880791,909,908.8000000119209,True,u,30775.80000001192,1412.0,1669830548654,1412,HRV,HRV_0095,2022-11-30 17:53:14
15,"[{'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 15, 'loaded': True, 'loadedTime': 8354.600000023842, 'positionName': 'LEFT', 'positionCoords': [281.2, 245], 'bid': 0.18}, {'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 15, 'loaded': True, 'loadedTime': 8503.700000047684, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245], 'bid': 0.2}]",30776.200000047684,1669830548655,olives,blackbeanswithrice,0.18,0.2,0.020000000000000018,blackbeanswithrice,1450.5999999642372,1453,1452.8999999761581,True,i,32731.900000035763,1955.699999988079,1669830550610,1955,HRV,HRV_0095,2022-11-30 17:53:14
16,"[{'imgObject': {}, 'id': 'fried eggs', 'src': '/static/foodstim60/fried eggs.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 16, 'loaded': True, 'loadedTime': 8518.300000011921, 'positionName': 'LEFT', 'positionCoords': [281.2, 245], 'bid': 7.68}, {'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 16, 'loaded': True, 'loadedTime': 8358.800000011921, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245.5], 'bid': 1.16}]",32732.200000047684,1669830550611,fried eggs,cantaloupe,7.68,1.16,-6.52,fried eggs,824.3999999761581,827,827.0999999642372,True,u,34063.80000001192,1331.5999999642372,1669830551942,1331,HRV,HRV_0095,2022-11-30 17:53:14
17,"[{'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 17, 'loaded': True, 'loadedTime': 8523.200000047684, 'positionName': 'LEFT', 'positionCoords': [280.2, 244.5], 'bid': 4.45}, {'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 17, 'loaded': True, 'loadedTime': 8524.700000047684, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245.5], 'bid': 4.2}]",34064.10000002384,1669830551942,mango,salmon,4.45,4.2,-0.25,mango,1746.699999988079,1750,1749.199999988079,True,u,36315.80000001192,2251.699999988079,1669830554194,2252,HRV,HRV_0095,2022-11-30 17:53:14
18,"[{'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 18, 'loaded': True, 'loadedTime': 8356.800000011921, 'positionName': 'LEFT', 'positionCoords': [281.2, 245.5], 'bid': 5.41}, {'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 18, 'loaded': True, 'loadedTime': 8374.100000023842, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245], 'bid': 5.91}]",36316.0,1669830554194,omelette,strawberries,5.41,5.91,0.5,omelette,884.7000000476837,887,887.1000000238419,True,u,37703.80000001192,1387.800000011921,1669830555582,1388,HRV,HRV_0095,2022-11-30 17:53:14
19,"[{'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 19, 'loaded': True, 'loadedTime': 8410.900000035763, 'positionName': 'LEFT', 'positionCoords': [281.2, 245], 'bid': 6.08}, {'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 19, 'loaded': True, 'loadedTime': 8345, 'positionName': 'RIGHT', 'positionCoords': [748.8, 244.5], 'bid': 6.16}]",37704.10000002384,1669830555582,bagel and cc,blueberries,6.08,6.16,0.08000000000000007,bagel and cc,1107.699999988079,1110,1110.1000000238419,True,u,39315.90000003576,1611.800000011921,1669830557194,1612,HRV,HRV_0095,2022-11-30 17:53:14
20,"[{'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 20, 'loaded': True, 'loadedTime': 8525, 'positionName': 'LEFT', 'positionCoords': [280.2, 244.5], 'bid': 0.2}, {'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 20, 'loaded': True, 'loadedTime': 8531.400000035763, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245], 'bid': 0.25}]",39316.200000047684,1669830557194,raisin bran w milk,hashbrowns,0.2,0.25,0.04999999999999999,hashbrowns,1883.5999999642372,1887,1886.699999988079,True,i,41703.80000001192,2387.599999964237,1669830559582,2388,HRV,HRV_0095,2022-11-30 17:53:14
21,"[{'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 21, 'loaded': True, 'loadedTime': 8523.100000023842, 'positionName': 'LEFT', 'positionCoords': [280.2, 244.5], 'bid': 4.45}, {'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 21, 'loaded': True, 'loadedTime': 8532.300000011921, 'positionName': 'RIGHT', 'positionCoords': [748.8, 244.5], 'bid': 3.93}]",41704.0,1669830559582,mango,Grapes,4.45,3.93,-0.52,Grapes,983.1000000238419,985,984.7000000476837,True,i,43191.80000001192,1487.800000011921,1669830561070,1488,HRV,HRV_0095,2022-11-30 17:53:14
22,"[{'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 22, 'loaded': True, 'loadedTime': 8357.800000011921, 'positionName': 'LEFT', 'positionCoords': [282.2, 245.5], 'bid': 3.08}, {'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 22, 'loaded': True, 'loadedTime': 8539.400000035763, 'positionName': 'RIGHT', 'positionCoords': [748.8, 244.5], 'bid': 3.69}]",43192.10000002384,1669830561070,veggieswithdip,rigatoni,3.08,3.69,0.6099999999999999,veggieswithdip,776.6999999880791,779,779.1999999880791,True,u,44471.80000001192,1279.699999988079,1669830562350,1280,HRV,HRV_0095,2022-11-30 17:53:14
23,"[{'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 23, 'loaded': True, 'loadedTime': 8450.300000011921, 'positionName': 'LEFT', 'positionCoords': [280.2, 244.5], 'bid': 7.58}, {'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 23, 'loaded': True, 'loadedTime': 8554.100000023842, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245.5], 'bid': 6.75}]",44472.0,1669830562350,salad w chicken,mashed potato,7.58,6.75,-0.8300000000000001,salad w chicken,756.0,758,758.4000000357628,True,u,45731.80000001192,1259.800000011921,1669830563610,1260,HRV,HRV_0095,2022-11-30 17:53:14
24,"[{'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 24, 'loaded': True, 'loadedTime': 8356.800000011921, 'positionName': 'LEFT', 'positionCoords': [281.2, 245.5], 'bid': 5.41}, {'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 24, 'loaded': True, 'loadedTime': 8554.800000011921, 'positionName': 'RIGHT', 'positionCoords': [748.8, 244.5], 'bid': 5.62}]",45732.10000002384,1669830563610,omelette,grilled chicken strips,5.41,5.62,0.20999999999999996,omelette,770.0,772,772.3999999761581,True,u,47007.90000003576,1275.800000011921,1669830564886,1276,HRV,HRV_0095,2022-11-30 17:53:14
25,"[{'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 25, 'loaded': True, 'loadedTime': 8555.5, 'positionName': 'LEFT', 'positionCoords': [280.2, 245], 'bid': 0.15}, {'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 25, 'loaded': True, 'loadedTime': 8353, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245], 'bid': 0.18}]",47008.10000002384,1669830564886,pear,olives,0.15,0.18,0.03,olives,780.6000000238419,783,783.1000000238419,True,i,48291.700000047684,1283.6000000238419,1669830566170,1284,HRV,HRV_0095,2022-11-30 17:53:14
26,"[{'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 26, 'loaded': True, 'loadedTime': 8569.5, 'positionName': 'LEFT', 'positionCoords': [282.2, 245], 'bid': 0.25}, {'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 26, 'loaded': True, 'loadedTime': 8568.100000023842, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245.5], 'bid': 1.86}]",48292.0,1669830566170,cheerios,hotdog w must,0.25,1.86,1.61,hotdog w must,1112.1000000238419,1115,1114.800000011921,True,i,49907.80000001192,1615.800000011921,1669830567786,1616,HRV,HRV_0095,2022-11-30 17:53:14
