trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 44485.39999961853, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 0}, {'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 44507.30000114441, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 0.1}]",44818.80000114441,1669837917031,granola w milk,pear,0.0,0.1,0.1,pear,1330.6999988555908,1331,1331.0,True,i,46660.70000076294,1841.8999996185303,1669837918873,1842,HRV,HRV_0265,2022-11-30 19:55:52
1,"[{'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 44520.10000038147, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 9.77}, {'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 44536.20000076294, 'positionName': 'RIGHT', 'positionCoords': [710.32, 178.5], 'bid': 8.17}]",46661.0,1669837918873,steak,tacos,9.77,8.17,-1.5999999999999996,steak,618.8000011444092,619,619.2000007629395,True,u,47796.30000114441,1135.3000011444092,1669837920008,1135,HRV,HRV_0265,2022-11-30 19:55:52
2,"[{'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 44544.89999961853, 'positionName': 'LEFT', 'positionCoords': [245.68, 178.5], 'bid': 4.89}, {'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 44553.60000038147, 'positionName': 'RIGHT', 'positionCoords': [710.32, 178.5], 'bid': 5.07}]",47796.60000038147,1669837920009,grilled chicken strips,salad w chicken,4.89,5.07,0.1800000000000006,grilled chicken strips,782.7000007629395,783,783.0,True,u,49098.20000076294,1301.6000003814697,1669837921310,1301,HRV,HRV_0265,2022-11-30 19:55:52
3,"[{'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 44563.60000038147, 'positionName': 'LEFT', 'positionCoords': [246.68, 179.5], 'bid': 0.16}, {'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 44569.39999961853, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 2.1}]",49098.39999961853,1669837921310,mashed potato,eggs,0.16,2.1,1.9400000000000002,eggs,716.7000007629395,718,717.2000007629395,True,i,50318.89999961853,1220.5,1669837922531,1221,HRV,HRV_0265,2022-11-30 19:55:52
4,"[{'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 44577.89999961853, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 0.18}, {'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 44578.30000114441, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 0.1}]",50319.10000038147,1669837922531,cocktailshrimp,hotdog w must,0.18,0.1,-0.07999999999999999,cocktailshrimp,660.2000007629395,661,660.6000003814697,True,u,51491.20000076294,1172.1000003814697,1669837923703,1172,HRV,HRV_0265,2022-11-30 19:55:52
5,"[{'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 44596.20000076294, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 9.91}, {'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 44536.39999961853, 'positionName': 'RIGHT', 'positionCoords': [710.32, 178.5], 'bid': 8.17}]",51491.5,1669837923704,mac & cheese,tacos,9.91,8.17,-1.7400000000000002,mac & cheese,593.2000007629395,593,593.6000003814697,True,u,52594.60000038147,1103.1000003814697,1669837924807,1103,HRV,HRV_0265,2022-11-30 19:55:52
6,"[{'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 44599, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 6.17}, {'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 44609.70000076294, 'positionName': 'RIGHT', 'positionCoords': [710.32, 178.5], 'bid': 9.83}]",52594.89999961853,1669837924807,blackbeanswithrice,rigatoni and sauce,6.17,9.83,3.66,blackbeanswithrice,649.4000015258789,650,649.7000007629395,True,u,53769.80000114441,1174.900001525879,1669837925982,1175,HRV,HRV_0265,2022-11-30 19:55:52
7,"[{'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 44660.39999961853, 'positionName': 'LEFT', 'positionCoords': [246.68, 179.5], 'bid': 4.3500000000000005}, {'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 44673.20000076294, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 4.5600000000000005}]",53770.0,1669837925982,turkey sandwich,veggieswithdip,4.3500000000000005,4.5600000000000005,0.20999999999999996,turkey sandwich,743.7000007629395,744,744.1000003814697,True,u,55021.60000038147,1251.6000003814697,1669837927234,1252,HRV,HRV_0265,2022-11-30 19:55:52
8,"[{'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 44682, 'positionName': 'LEFT', 'positionCoords': [245.68, 179.5], 'bid': 9.81}, {'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 44589.30000114441, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 9.91}]",55021.89999961853,1669837927234,luckycharms,mac & cheese,9.81,9.91,0.09999999999999964,luckycharms,762.9000015258789,763,763.2000007629395,True,u,56294.80000114441,1272.900001525879,1669837928507,1273,HRV,HRV_0265,2022-11-30 19:55:52
9,"[{'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 44521.30000114441, 'positionName': 'LEFT', 'positionCoords': [245.68, 178.5], 'bid': 3.06}, {'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 44556.30000114441, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 3.3000000000000003}]",56295.10000038147,1669837928507,cherries,omelette,3.06,3.3000000000000003,0.2400000000000002,omelette,678.5,679,678.8999996185303,True,i,57484.89999961853,1189.7999992370605,1669837929697,1190,HRV,HRV_0265,2022-11-30 19:55:52
