trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
10,"[{'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 6705.200000047684, 'positionName': 'LEFT', 'positionCoords': [245.68, 178.5], 'bid': 7.0200000000000005}, {'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 6744.100000023842, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 5.04}]",16583.0,1669830666867,cherries,blackbeanswithrice,7.0200000000000005,5.04,-1.9800000000000004,cherries,598,599,599.2000000476837,True,u,17692.800000071526,1109.8000000715256,1669830667977,1110,HRV,HRV_0079,2022-11-30 17:53:31
11,"[{'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 6749.700000047684, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 8.32}, {'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 6779.899999976158, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 7.15}]",17693.200000047684,1669830667977,bagel plain,bagel and cc,8.32,7.15,-1.17,bagel and cc,614.6000000238419,616,616.1000000238419,True,i,18814.800000071526,1121.6000000238419,1669830669099,1122,HRV,HRV_0079,2022-11-30 17:53:31
12,"[{'imgObject': {}, 'id': 'chicken nuggets2', 'src': '/static/foodstim60/chicken nuggets2.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 12, 'loaded': True, 'loadedTime': 6435.800000071526, 'positionName': 'LEFT', 'positionCoords': [245.68, 179.5], 'bid': 2.64}, {'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 12, 'loaded': True, 'loadedTime': 6813.899999976158, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 2.29}]",18815.100000023842,1669830669099,chicken nuggets2,edamame,2.64,2.29,-0.3500000000000001,chicken nuggets2,586.2000000476837,588,587.7000000476837,True,u,19921.800000071526,1106.7000000476837,1669830670206,1107,HRV,HRV_0079,2022-11-30 17:53:31
13,"[{'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 13, 'loaded': True, 'loadedTime': 6385.200000047684, 'positionName': 'LEFT', 'positionCoords': [246.68, 179.5], 'bid': 8.36}, {'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 13, 'loaded': True, 'loadedTime': 6818, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 8.950000000000001}]",19922.200000047684,1669830670206,veggieswithdip,sweetpotato,8.36,8.950000000000001,0.5900000000000016,sweetpotato,373.2999999523163,375,375.1999999284744,True,i,20807.200000047684,885.0,1669830671091,885,HRV,HRV_0079,2022-11-30 17:53:31
14,"[{'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 14, 'loaded': True, 'loadedTime': 6629.300000071526, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 5.99}, {'imgObject': {}, 'id': 'chicken nuggets2', 'src': '/static/foodstim60/chicken nuggets2.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 14, 'loaded': True, 'loadedTime': 6432, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 2.64}]",20807.600000023842,1669830671091,mac & cheese,chicken nuggets2,5.99,2.64,-3.35,chicken nuggets2,546.8999999761581,549,548.2999999523163,True,i,21869.200000047684,1061.6000000238419,1669830672153,1062,HRV,HRV_0079,2022-11-30 17:53:31
15,"[{'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 15, 'loaded': True, 'loadedTime': 6847.5, 'positionName': 'LEFT', 'positionCoords': [245.68, 179.5], 'bid': 3.0500000000000003}, {'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 15, 'loaded': True, 'loadedTime': 6867.399999976158, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 2.8000000000000003}]",21869.700000047684,1669830672153,luckycharms,granola w milk,3.0500000000000003,2.8000000000000003,-0.25,granola w milk,1066.1000000238419,1067,1067.0,True,i,23449.100000023842,1579.3999999761581,1669830673733,1580,HRV,HRV_0079,2022-11-30 17:53:31
16,"[{'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 16, 'loaded': True, 'loadedTime': 6885.899999976158, 'positionName': 'LEFT', 'positionCoords': [246.68, 179.5], 'bid': 8.64}, {'imgObject': {}, 'id': 'orange slices', 'src': '/static/foodstim60/orange slices.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 16, 'loaded': True, 'loadedTime': 6393, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 4.53}]",23450.100000023842,1669830673734,mashed potato,orange slices,8.64,4.53,-4.11,orange slices,1050.2000000476837,1052,1052.5,True,i,25023.5,1573.3999999761581,1669830675307,1573,HRV,HRV_0079,2022-11-30 17:53:31
17,"[{'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 17, 'loaded': True, 'loadedTime': 6889.700000047684, 'positionName': 'LEFT', 'positionCoords': [244.68, 178.5], 'bid': 3.44}, {'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 17, 'loaded': True, 'loadedTime': 6905, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 3.16}]",25023.899999976158,1669830675308,raisin bran w milk,yogurt no spoon,3.44,3.16,-0.2799999999999998,raisin bran w milk,334.60000002384186,335,335.40000009536743,True,u,25880.700000047684,856.8000000715256,1669830676165,857,HRV,HRV_0079,2022-11-30 17:53:31
18,"[{'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 18, 'loaded': True, 'loadedTime': 6885.399999976158, 'positionName': 'LEFT', 'positionCoords': [246.68, 179.5], 'bid': 8.64}, {'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 18, 'loaded': True, 'loadedTime': 6818.5, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 8.950000000000001}]",25881.0,1669830676165,mashed potato,sweetpotato,8.64,8.950000000000001,0.3100000000000005,sweetpotato,459.3000000715256,461,461.7000000476837,True,i,26923.5,1042.5,1669830677207,1042,HRV,HRV_0079,2022-11-30 17:53:31
19,"[{'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 19, 'loaded': True, 'loadedTime': 6870.200000047684, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 2.8000000000000003}, {'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 19, 'loaded': True, 'loadedTime': 6889.5, 'positionName': 'RIGHT', 'positionCoords': [710.32, 178.5], 'bid': 3.44}]",26923.800000071526,1669830677208,granola w milk,raisin bran w milk,2.8000000000000003,3.44,0.6399999999999997,NaN,NaN,NaN,,False,NaN,30949.899999976158,4026.0999999046326,1669830681234,4026,HRV,HRV_0079,2022-11-30 17:53:31
20,"[{'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 20, 'loaded': True, 'loadedTime': 6906, 'positionName': 'LEFT', 'positionCoords': [244.68, 178.5], 'bid': 6.9}, {'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 20, 'loaded': True, 'loadedTime': 6739.300000071526, 'positionName': 'RIGHT', 'positionCoords': [710.32, 178.5], 'bid': 7.0200000000000005}]",30950.200000047684,1669830681234,Grapes,cherries,6.9,7.0200000000000005,0.1200000000000001,NaN,NaN,NaN,,False,NaN,34991.200000047684,4041.0,1669830685275,4041,HRV,HRV_0079,2022-11-30 17:53:31
21,"[{'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 21, 'loaded': True, 'loadedTime': 6918.200000047684, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 6.7700000000000005}, {'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 21, 'loaded': True, 'loadedTime': 6956.600000023842, 'positionName': 'RIGHT', 'positionCoords': [710.32, 178.5], 'bid': 4.95}]",34991.60000002384,1669830685275,shreddedwheatwithmilk,rigatoni and sauce,6.7700000000000005,4.95,-1.8200000000000003,NaN,NaN,NaN,,False,NaN,39019.60000002384,4028.0,1669830689303,4028,HRV,HRV_0079,2022-11-30 17:53:31
22,"[{'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 22, 'loaded': True, 'loadedTime': 6532.300000071526, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 7.75}, {'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 22, 'loaded': True, 'loadedTime': 6683.399999976158, 'positionName': 'RIGHT', 'positionCoords': [710.32, 178.5], 'bid': 6.66}]",39020.10000002384,1669830689304,banana,corn cob,7.75,6.66,-1.0899999999999999,NaN,NaN,NaN,,False,NaN,43028.800000071526,4008.7000000476837,1669830693313,4009,HRV,HRV_0079,2022-11-30 17:53:31
23,"[{'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 23, 'loaded': True, 'loadedTime': 6272.5, 'positionName': 'LEFT', 'positionCoords': [244.68, 178.5], 'bid': 4.32}, {'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 23, 'loaded': True, 'loadedTime': 6960.399999976158, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 5.23}]",43029.10000002384,1669830693313,blueberries,eggs,4.32,5.23,0.9100000000000001,NaN,NaN,NaN,,False,NaN,47039.300000071526,4010.2000000476837,1669830697323,4010,HRV,HRV_0079,2022-11-30 17:53:31
24,"[{'imgObject': {}, 'id': 'avocado', 'src': '/static/foodstim60/avocado.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 24, 'loaded': True, 'loadedTime': 6503.899999976158, 'positionName': 'LEFT', 'positionCoords': [246.68, 179.5], 'bid': 2.08}, {'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 24, 'loaded': True, 'loadedTime': 6220.899999976158, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 3.74}]",47039.60000002384,1669830697323,avocado,baked potato,2.08,3.74,1.6600000000000001,baked potato,681.1000000238419,683,682.6000000238419,True,i,48234.10000002384,1194.5,1669830698518,1195,HRV,HRV_0079,2022-11-30 17:53:31
25,"[{'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 25, 'loaded': True, 'loadedTime': 7027.700000047684, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 5.49}, {'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 25, 'loaded': True, 'loadedTime': 6418.200000047684, 'positionName': 'RIGHT', 'positionCoords': [710.32, 178.5], 'bid': 4.54}]",48234.5,1669830698518,kiwi,salad w chicken,5.49,4.54,-0.9500000000000002,kiwi,127.10000002384186,128,127.60000002384186,True,u,48875.5,641.0,1669830699159,641,HRV,HRV_0079,2022-11-30 17:53:31
26,"[{'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 26, 'loaded': True, 'loadedTime': 6182.899999976158, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 5.24}, {'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 26, 'loaded': True, 'loadedTime': 6744.899999976158, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 5.04}]",48876.39999997616,1669830699160,strawberries,blackbeanswithrice,5.24,5.04,-0.20000000000000018,strawberries,133,135,134.30000007152557,True,u,49524.200000047684,647.8000000715256,1669830699808,648,HRV,HRV_0079,2022-11-30 17:53:31
